,date,Stock,Open,Low,Close,Volume,30_day_MA,60_day_MA,90_day_MA,SMA_30,SMA_60,SMA_90,EMA_30,EMA_60,EMA_90,RSI,EMA_12,EMA_26,MACD,Signal_Line,MACD_Histogram,Price_Change_Pct,Article Length,article_sentiment
4895,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.61400146484374,370.45533243815106,371.76155463324653,372.61400146484374,370.45533243815106,371.76155463324653,372.2739061859799,371.79517509114515,371.8103252410652,18.76954280402265,372.739702106963,372.40177329746615,0.3379288094968729,0.619441946787866,-0.28151313729099314,-0.7072856934487004,405.0,-2.0
4896,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.61033426920574,370.39283243815106,371.7197767469618,372.61033426920574,370.39283243815106,371.7197767469618,372.1672022460578,371.75664460019567,371.7841641394415,18.76954280402265,372.4135933393053,372.26978972855665,0.14380361074864823,0.5243142795800225,-0.3805106688313743,-0.7072856934487004,218.0,0.0
4897,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.60666707356773,370.33033243815106,371.67799886067706,372.60666707356773,370.33033243815106,371.67799886067706,372.067382431292,371.71937740403143,371.7585780070842,18.76954280402265,372.1376551512872,372.14758272030707,-0.009927569019851035,0.41746590986004783,-0.42739347887989887,-0.7072856934487004,555.0,-1.0
4898,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.6029998779297,370.26783243815106,371.63622097439236,372.6029998779297,370.26783243815106,371.63622097439236,371.9740026045756,371.6833320831513,371.73355420730627,0.0,371.90416899219497,372.03442808303896,-0.13025909084399245,0.3079209097192398,-0.43818000056323225,-0.7072856934487004,1317.0,1.0
4899,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.53533325195315,370.20533243815106,371.59444308810765,372.53533325195315,370.20533243815106,371.59444308810765,371.88664728280867,371.6484685760705,371.7090803811498,0.0,371.70660378065537,371.9296552707537,-0.22305149009832803,0.20172642975572624,-0.4247779198540543,-0.7072856934487004,710.0,-1.0
4900,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.46766662597656,370.14283243815106,371.5526652018229,372.46766662597656,370.14283243815106,371.5526652018229,371.8049277882525,371.61474813479566,371.6851444412825,0.0,371.539433217045,371.8326434075266,-0.29321019048160224,0.10273910570826056,-0.3959492961898628,-0.7072856934487004,252.0,-2.0
4901,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.4,370.2209991455078,371.5108873155382,372.4,370.2209991455078,371.5108873155382,371.7284805191515,371.5821332817593,371.66173456602763,0.0,371.3979812016823,371.7428176082422,-0.34483640655992076,0.013224003254624306,-0.35806040981454507,-0.7072856934487004,170.0,1.0
4902,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.33233337402345,370.2991658528646,371.4691094292535,372.33233337402345,370.2991658528646,371.4691094292535,371.656965331928,371.55058776816674,371.63883919352565,0.0,371.27829103483697,371.6596455718678,-0.38135453703085886,-0.06569170480247233,-0.31566283222838654,-0.7072856934487004,578.0,1.0
4903,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.26466674804686,370.37733256022136,371.4273315429688,372.26466674804686,370.37733256022136,371.4273315429688,371.5900640277512,371.5200765337084,371.6164470160237,0.0,371.177014739814,371.5826344270767,-0.4056196872626856,-0.133677301294515,-0.2719423859681706,-0.7072856934487004,813.0,-2.0
4904,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.19700012207034,370.45549926757815,371.385553656684,372.19700012207034,370.45549926757815,371.385553656684,371.5274789367471,371.49056566759293,371.594546974291,0.0,371.0913194132561,371.5113278115294,-0.4200083982732963,-0.19094352069027126,-0.22906487758302502,-0.7072856934487004,1102.0,1.0
4905,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.12933349609375,370.5336659749349,371.3437757703993,372.12933349609375,370.5336659749349,371.3437757703993,371.4689315935497,371.4620223708583,371.57312825215683,0.0,371.01880798309173,371.44530316750405,-0.4264951844123175,-0.2380538534346805,-0.188441330977637,-0.7072856934487004,418.0,-1.0
4906,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,372.06166687011716,370.61183268229166,371.3019978841146,372.06166687011716,370.61183268229166,371.3019978841146,371.41416149830053,371.43441491991825,371.5521802711685,0.0,370.957452157568,371.384169237851,-0.4267170802829696,-0.27578649880433836,-0.15093058147863125,-0.7072856934487004,1663.0,-1.0
4907,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,371.99400024414064,370.68999938964845,371.26021999782984,371.99400024414064,370.68999938964845,371.26021999782984,371.3629249575836,371.4077126313041,371.5316926853667,0.0,370.9055356898172,371.3275637474315,-0.4220280576142841,-0.30503481056632753,-0.11699324704795655,-0.7072856934487004,1039.0,-2.0
4908,2023-12-20,MSFT,376.0299987792969,370.5299987792969,370.6199951171875,26316700.0,371.92633361816405,370.76816609700523,371.2185533311632,371.92633361816405,370.76816609700523,371.2185533311632,371.31499400013865,371.38188582756254,371.51165537617595,0.0,370.8616063709511,371.2751512563023,-0.41354488535120026,-0.3267368255233021,-0.08680805982789819,-0.7072856934487004,507.0,-1.0
4909,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.42133280436195,371.4421666463216,370.91766459147135,371.42133280436195,371.4421666463216,370.91766459147135,371.2160209647634,371.299272537215,371.43059992912663,100.0,371.13271890170057,371.190252884585,-0.05753398288442213,-0.28294829644452557,0.22541431356010344,0.7878726097363176,328.0,1.0
4910,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.4306660970052,371.5690002441406,370.9084425184462,371.4306660970052,371.5690002441406,370.9084425184462,371.3659556473543,371.37273929156606,371.47696055804516,100.0,371.5030711545038,371.36430885942474,0.13876229507906146,-0.19860617813980816,0.33736847321886965,0.7878726097363176,868.0,1.0
4911,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.43999938964845,371.69583384195965,370.899220445421,371.43999938964845,371.69583384195965,370.899220445421,371.5062171246168,371.4437972998728,371.5223022720424,100.0,371.816446137645,371.5254717990912,0.2909743385538377,-0.100690074801079,0.3916644133549167,0.7878726097363176,368.0,-2.0
4912,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.44933268229164,371.8226674397786,370.88999837239584,371.44933268229164,371.8226674397786,370.88999837239584,371.63742947431393,371.5125255374154,371.5666474648529,100.0,372.08160958491834,371.6746967432268,0.4069128416915646,0.000830508497449714,0.4060823331941149,0.7878726097363176,1144.0,-2.0
4913,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.4586659749349,371.8695007324219,370.88077629937067,371.4586659749349,371.8695007324219,370.88077629937067,371.7601765111274,371.57900039012054,371.6100180380412,100.0,372.3059786556881,371.8128679877968,0.4931106678913011,0.09928654037621999,0.3938241275150811,0.7878726097363176,1518.0,-1.0
4914,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.46799926757814,371.9163340250651,370.8715542263455,371.46799926757814,371.9163340250651,370.8715542263455,371.8750043842754,371.64329573945827,371.6524354118187,100.0,372.49582940787786,371.94080432536157,0.5550250825162948,0.19043424880423496,0.3645908337120598,0.7878726097363176,882.0,-2.0
4915,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.4773325602213,371.9631673177083,370.8623321533203,371.4773325602213,371.9631673177083,370.8623321533203,371.982424007543,371.7054830445554,371.69392053562314,100.0,372.65647235203846,372.0592638971808,0.5972084548576504,0.2717890900149181,0.3254193648427323,0.7878726097363176,456.0,-2.0
4916,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.4866658528646,372.01000061035154,370.85311008029515,371.4866658528646,372.01000061035154,370.85311008029515,372.0829133325352,371.7656314216166,371.73449389846485,100.0,372.79240099709745,372.16894868590236,0.6234523111950807,0.3421217342509506,0.2813305769441301,0.7878726097363176,710.0,-2.0
4917,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.4959991455078,372.0568339029948,370.84388800727,371.4959991455078,372.0568339029948,370.84388800727,372.17691947526987,371.8238077207414,371.77417553904627,100.0,372.90741754291656,372.2705086754594,0.6369088674571799,0.4010791608921965,0.23582970656498342,0.7878726097363176,1514.0,1.0
4918,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.5933329264323,372.103667195638,370.8346659342448,371.5933329264323,372.103667195638,370.8346659342448,372.26486070557,371.8800766002227,371.8129850556589,100.0,373.0047392355327,372.36454570282694,0.6401935327057799,0.44890203525491323,0.1912914974508667,0.7878726097363176,2209.0,-2.0
4919,2023-12-21,MSFT,374.4100036621094,370.0400085449219,373.5400085449219,17708000.0,371.6906667073568,372.15050048828124,370.82544386121964,371.6906667073568,372.15050048828124,370.82544386121964,372.3471283081089,371.93450059840956,371.85094161586244,100.0,373.0870883600541,372.4516170244636,0.6354713355905233,0.48621589532203524,0.14925544026848803,0.7878726097363176,2174.0,1.0
4920,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,371.822666422526,372.21466674804685,370.82777709960936,371.822666422526,372.21466674804685,370.82777709960936,372.49118367999,372.021237843454,371.91092062589325,100.0,373.31676500808663,372.6092740280045,0.7074909800821274,0.5304709122740536,0.17702006780807378,0.2784114160608641,472.0,0.0
4921,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,371.9546661376953,372.2788330078125,370.83011033799914,371.9546661376953,372.2788330078125,370.83011033799914,372.62594515691103,372.10513124439865,371.96958141592336,100.0,373.51110678719107,372.7552527349868,0.7558540522042563,0.5755475402600941,0.18030651194416214,0.2784114160608641,379.0,0.0
4922,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.0866658528646,372.3109995524089,370.83244357638887,372.0866658528646,372.3109995524089,370.83244357638887,372.75201234499843,372.18627404203363,372.026952957821,100.0,373.67554983104867,372.89041820441486,0.7851316266338131,0.617464357534838,0.1676672690989751,0.2784114160608641,947.0,-1.0
4923,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.2186655680338,372.3431660970052,370.83477681477865,372.2186655680338,372.3431660970052,370.83477681477865,372.86994616611247,372.26475642007404,372.08306358670984,100.0,373.81469394508207,373.0155714168483,0.799122528233795,0.6537959916746294,0.1453265365591656,0.2784114160608641,216.0,1.0
4924,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.3506652832031,372.3753326416016,370.93088785807294,372.3506652832031,372.3753326416016,370.93088785807294,372.9802713536062,372.3406656053918,372.13794101496376,100.0,373.9324312723411,373.13145402095324,0.8009772513878488,0.6832322436172733,0.1177450077705755,0.2784114160608641,1247.0,-1.0
4925,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.4826649983724,372.4074991861979,371.02699890136716,372.4826649983724,372.4074991861979,371.02699890136716,373.08347878706815,372.41408596496143,372.1916123458934,100.0,374.0320551646372,373.2387527284579,0.7933024361793173,0.7052462821296821,0.08805615404963518,0.2784114160608641,483.0,1.0
4926,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.6146647135417,372.4396657307943,371.12310994466145,372.6146647135417,372.4396657307943,371.12310994466145,373.1800276764357,372.4850990996271,372.2441040871323,100.0,374.11635230427237,373.33810338355477,0.7782489207176013,0.719846809847266,0.05840211087033531,0.2784114160608641,1113.0,-2.0
4927,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.7466644287109,372.4718322753906,371.21922098795574,372.7466644287109,372.4718322753906,371.21922098795574,373.27034760519894,372.5537839347956,372.29544216372864,100.0,374.18768065319443,373.4300947308667,0.7575859223277348,0.7273946323433598,0.030191289984375036,0.2784114160608641,807.0,-1.0
4928,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,372.8786641438802,372.503998819987,371.31533203125,372.8786641438802,372.503998819987,371.31533203125,373.3548404417839,372.62021680815525,372.3456519309492,100.0,374.2480354099746,373.51527190430363,0.7327635056709596,0.7284684070088798,0.004295098662079777,0.2784114160608641,631.0,-1.0
4929,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,373.0106638590495,372.5361653645833,371.41144307454425,373.0106638590495,372.5361653645833,371.41144307454425,373.4338821276214,372.6844715545195,372.3947581868023,100.0,374.29910481955784,373.594139657486,0.7049651620718578,0.7237677580214754,-0.01880259594961764,0.2784114160608641,459.0,-1.0
4930,2023-12-22,MSFT,375.1799926757813,372.7099914550781,374.5799865722656,17091100.0,373.1426635742188,372.5683319091797,371.50755411783854,373.1426635742188,372.5683319091797,371.50755411783854,373.50782434985655,372.74661958788823,372.44278518428496,100.0,374.3423173968975,373.66716535487706,0.6751520420204429,0.7140446148212689,-0.03889257280082603,0.2784114160608641,1158.0,-2.0
4931,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,373.27733052571614,372.6018320719401,371.60455423990885,373.27733052571614,372.6018320719401,371.60455423990885,373.58215849903416,372.809353491961,372.49151526072063,100.0,374.3911922069301,373.74070893319055,0.6504832737395532,0.7013323466049258,-0.05084907286537266,0.0213618166245321,512.0,1.0
4932,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,373.41199747721356,372.6353322347005,371.70155436197916,373.41199747721356,372.6353322347005,371.70155436197916,373.65169689665197,372.87003054672,372.5391743464654,100.0,374.4325478154192,373.8088048390364,0.6237429763828004,0.6858144725605008,-0.06207149617770036,0.0213618166245321,326.0,-2.0
4933,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,373.5466644287109,372.66883239746096,371.7985544840495,373.5466644287109,372.66883239746096,371.7985544840495,373.7167489460364,372.9287181898475,372.58578597977623,100.0,374.4675410226023,373.87185660370847,0.5956844188938248,0.6677884618271656,-0.07210404293334072,0.0213618166245321,616.0,-2.0
4934,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,373.68133138020835,372.70233256022135,371.8955546061198,373.68133138020835,372.70233256022135,371.8955546061198,373.7776040890089,372.98548164795443,372.63137318158573,100.0,374.4971506594495,373.9302378672937,0.5669127921557902,0.6476133278928905,-0.08070053573710034,0.0213618166245321,888.0,1.0
4935,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,373.8159983317057,372.7358327229818,371.9925547281901,373.8159983317057,372.7358327229818,371.9925547281901,373.8345330937251,373.0403840090743,372.6759584668719,100.0,374.52220496755103,373.9842945928356,0.537910374715409,0.6256727372573943,-0.08776236254198522,0.0213618166245321,595.0,-1.0
4936,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,373.95066528320314,372.7693328857422,372.0895548502604,373.95066528320314,372.7693328857422,372.0895548502604,373.88778925942734,373.0934862927803,372.7195638557782,100.0,374.5434047667138,374.03434711648555,0.5090576502282715,0.6023497198515698,-0.09329206962329828,0.0213618166245321,585.0,-1.0
4937,2023-12-26,MSFT,376.9400024414063,373.5,374.6600036621094,12673100.0,374.0853322347005,372.7926661173503,372.1865549723307,374.0853322347005,372.7926661173503,372.1865549723307,373.93760954347135,373.1448475180042,372.7622108844887,100.0,374.5613430583131,374.080692045791,0.4806510125221166,0.5780099783856791,-0.09735896586356252,0.0213618166245321,379.0,1.0
